boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1595404800000,2020-07-22T08:00:00Z,True,False,0.00011211462255677663,9302.0,9301.44,1.0428902190231362,0.5494512328410703,-0.0015201902822243965,1.5908212615819821,0.00010428274348345045,0.0,0.0,-3.736077784862365e-05,-3.522658012412788e-05,False,0,0,0,0
1595433600000,2020-07-22T16:00:00Z,True,False,0.00011211462255677663,9338.14,9338.53,1.046942041482338,0.5453976000670581,-0.0015201902822243965,1.5908194512671718,0.00010469857661851354,0.0,0.0,-1.2068765401866226e-06,-1.1379749906533672e-06,False,0,0,0,0
1595462400000,2020-07-23T00:00:00Z,True,False,0.00011211462255677663,9518.16,9518.25,1.0671249158350091,0.5253550736017694,-0.0015201902822243965,1.590959799154554,0.00010671350061510392,0.0,0.0,9.356525825484259e-05,8.822364302276375e-05,False,0,0,0,0
1595491200000,2020-07-23T08:00:00Z,True,False,0.00011211462255677663,9491.67,9495.17,1.06415499948348,0.5280491338304459,-0.0015201902822243965,1.5906839430317015,0.00010645474006624287,0.0,0.0,-0.00018390408190175714,-0.00017338975063934826,False,0,0,0,0
1595520000000,2020-07-23T16:00:00Z,True,False,0.00011211462255677663,9524.99,9527.4,1.0678906587070718,0.5245424956309359,-0.0015201902822243965,1.5909129640557833,0.00010681608549474337,0.0,0.0,0.00015268068272122903,0.00014397644804620957,False,0,0,0,0
1595548800000,2020-07-24T00:00:00Z,True,False,0.00011211462255677663,9603.27,9604.41,1.0766669913608164,0.5160162280280416,-0.0015201902822243965,1.5911630291066337,0.0001076794802030531,0.0,0.0,0.00016671003390023031,0.00015718336357813302,False,0,0,0,0
1595577600000,2020-07-24T08:00:00Z,True,False,0.00011211462255677663,9508.02,9514.31,1.0659880735622833,0.526224424847861,-0.0015201902822243965,1.5906923081279198,0.00010666932745381654,0.0,0.0,-0.00031381398580920816,-0.0002958345374440361,False,0,0,0,0
1595606400000,2020-07-24T16:00:00Z,True,False,0.00011211462255677663,9551.68,9554.14,1.0708829979831123,0.5218660153114201,-0.0015201902822243965,1.591228823012308,0.00010711587999546018,0.0,0.0,0.0003576765895920708,0.00033728388679991086,False,0,0,0,0
1595635200000,2020-07-25T00:00:00Z,True,False,0.00011211462255677663,9537.8,9539.7,1.069326847022024,0.5235919044476203,-0.0015201902822243965,1.59139856118742,0.00010695398648048822,0.0,0.0,0.00011315878340800722,0.00010667112904018703,False,0,0,0,0
1595664000000,2020-07-25T08:00:00Z,True,False,0.00011211462255677663,9568.5,9574.68,1.072768765934517,0.5197774811140145,-0.0015201902822243965,1.591026056766307,0.00010734616343019181,0.0,0.0,-0.00024833628074194536,-0.0002340736193923503,False,0,0,0,0
1595692800000,2020-07-25T16:00:00Z,True,False,0.00011211462255677663,9593.19,9594.87,1.075536875965444,0.5176214594074462,-0.0015201902822243965,1.5916381450906658,0.00010757252285313395,0.0,0.0,0.00040805888290584846,0.0003847129478211163,False,0,0,0,0
1595721600000,2020-07-26T00:00:00Z,True,False,0.00011211462255677663,9700.42,9701.49,1.0875589269422072,0.5057765662394016,-0.0015201902822243965,1.5918153028993844,0.00010876788895883429,0.0,0.0,0.00011810520581242064,0.00011130532983584618,False,0,0,0,0
1595750400000,2020-07-26T08:00:00Z,True,False,0.00011211462255677663,9716.54,9719.99,1.0893662146578225,0.5038114210231118,-0.0015201902822243965,1.59165744539871,0.00010897530101056433,0.0,0.0,-0.00010523833378295322,-9.916822660700837e-05,False,0,0,0,0
1595779200000,2020-07-26T16:00:00Z,True,False,0.00011211462255677663,9961.83,9967.76,1.116866810424774,0.47676406017811906,-0.0015201902822243965,1.5921106803206688,0.000731279185899845,0.0,0.0,0.0003021566146392078,0.000284756574518631,False,0,0,0,0
1595808000000,2020-07-27T00:00:00Z,True,False,0.00011211462255677663,9931.54,9939.69,1.1134708585075295,0.4804364162425859,-0.0015201902822243965,1.592387084467891,0.0005252986092981429,0.0,0.0,0.00018426943148138383,0.00017360862573097296,False,0,0,0,0
1595836800000,2020-07-27T08:00:00Z,True,False,0.00011211462255677663,10157.95,10168.0,1.1388547302006093,0.45583123085742133,-0.0015201902822243965,1.5931657707758062,0.000991704090773104,0.0,0.0,0.0005191242052768885,0.0004890056667192432,False,0,0,0,0
1595865600000,2020-07-27T16:00:00Z,True,False,0.00011211462255677663,10299.9,10310.11,1.1547694008725435,0.44049840254950345,-0.0015201902822243965,1.5937476131398225,0.000599780703625692,0.0,0.0,0.00038789490934417376,0.00036521143919187227,False,0,0,0,0
1595894400000,2020-07-28T00:00:00Z,True,False,0.00011211462255677663,11029.96,11047.58,1.236619802216344,0.35954487406761837,-0.0015201902822243965,1.594644486001738,0.0017276422150608846,0.0,0.0,0.0005979152412769473,0.0005627445992835106,False,0,0,0,0
1595923200000,2020-07-28T08:00:00Z,True,False,0.00011211462255677663,10881.62,10897.26,1.2199887191062717,0.3778891049102925,-0.0015201902822243965,1.59635763373434,0.0014911607799394703,0.0,0.0,0.0011420984884013368,0.001074313270224507,False,0,0,0,0
1595952000000,2020-07-28T16:00:00Z,True,False,0.00011211462255677663,11150.26,11165.07,1.2501071913099242,0.34908511260539316,-0.0015201902822243965,1.597672113633093,0.0012214247620309815,0.0,0.0,0.0008763199325019974,0.0008234244451088628,False,0,0,0,0
1595980800000,2020-07-29T00:00:00Z,True,False,0.00011211462255677663,10906.27,10919.94,1.2227523445522963,0.3775915293519816,-0.0015201902822243965,1.5988236836220535,0.0010237593192458563,0.0,0.0,0.0007677133259737327,0.0007207799267034452,False,0,0,0,0
1596009600000,2020-07-29T08:00:00Z,True,False,0.00011211462255677663,11015.11,11027.64,1.234954900071376,0.36636008072426374,-0.0015201902822243965,1.5997947905134153,0.0008432962216468556,0.0,0.0,0.0006474045942412113,0.0006073883576466817,False,0,0,0,0
1596038400000,2020-07-29T16:00:00Z,True,False,0.00011211462255677663,11162.01,11174.78,1.2514245381249662,0.3506385019182213,-0.0015201902822243965,1.6005428497609633,0.000774966756961839,0.0,0.0,0.0004987061650319665,0.0004675970018053867,False,0,0,0,0
1596067200000,2020-07-30T00:00:00Z,True,False,0.00011211462255677663,11100.53,11113.03,1.2445317311301758,0.35833105572380275,-0.0015201902822243965,1.601342596571754,0.0007694758627004957,0.0,0.0,0.000533164540527172,0.0004996722274009708,False,0,0,0,0
1596096000000,2020-07-30T08:00:00Z,True,False,0.00011211462255677663,10941.64,10952.87,1.2267178387521294,0.37717551707434455,-0.0015201902822243965,1.6023731655442495,0.0008881834018484981,0.0,0.0,0.000687045981663618,0.0006435655772235923,False,0,0,0,0
1596124800000,2020-07-30T16:00:00Z,True,False,0.00011211462255677663,11010.73,11020.31,1.2344638380245772,0.3704691779133699,-0.0015201902822243965,1.6034128256557227,0.0008546709842542121,0.0,0.0,0.0006931067409821819,0.0006488252136450064,False,0,0,0,0
1596153600000,2020-07-31T00:00:00Z,True,False,0.00011211462255677663,11099.61,11111.96,1.2444285856774235,0.3612235871994158,-0.0015201902822243965,1.604131982594615,0.0010297144433743992,0.0,0.0,0.0004794379592614935,0.0004485163941470519,False,0,0,0,0
1596182400000,2020-07-31T08:00:00Z,True,False,0.00011211462255677663,11131.11,11140.65,1.247960196287962,0.35849848691207764,-0.0015201902822243965,1.6049384929178152,0.0004914682338158492,0.0,0.0,0.0005376735488001513,0.0005027705525175871,False,0,0,0,0
1596211200000,2020-07-31T16:00:00Z,True,False,0.00011211462255677663,11346.9,11355.05,1.2721534106894887,0.3349412618402614,-0.0015201902822243965,1.6055744822475257,0.0004801500043566522,0.0,0.0,0.00042399288647369343,0.00039627022002213734,False,0,0,0,0
1596240000000,2020-08-01T00:00:00Z,True,False,0.00011211462255677663,11335.46,11343.68,1.2708708194074392,0.33657096235801975,-0.0015201902822243965,1.6059215914832345,0.0003549572592879153,0.0,0.0,0.00023140615713919863,0.00021619005505300832,False,0,0,0,0
1596268800000,2020-08-01T08:00:00Z,True,False,9.192186807836462e-05,11657.35,11666.32,1.0715653888433239,0.5361949639999933,-0.0018733718563566065,1.6058869809869605,0.0004026570447758709,0.00035318157413221003,0.4709691418455038,-2.3073664182711912e-05,-2.155179708500058e-05,False,1,0,0,0
1596297600000,2020-08-01T16:00:00Z,True,False,9.192186807836462e-05,11632.89,11642.13,1.069316979950127,0.538942892687781,-0.0018733718563566065,1.6063865007815514,0.0005243386989719533,0.0,0.0,0.00033301319639396826,0.00031105538590514825,False,0,0,0,0
1596326400000,2020-08-02T00:00:00Z,True,False,9.192186807836462e-05,11801.17,11811.42,1.0847855919103542,0.524419037118875,-0.0018733718563566065,1.6073312571728726,0.0010375974780805492,0.0,0.0,0.0006298375942141258,0.0005881252057717981,False,0,0,0,0
1596355200000,2020-08-02T08:00:00Z,True,False,9.192186807836462e-05,11323.78,11327.7,1.0409030113084237,0.5693252911830383,-0.0018733718563566065,1.6083549306351053,0.0004418080372967768,0.0,0.0,0.0006824489748217625,0.0006368777174365278,False,0,0,0,0
1596384000000,2020-08-02T16:00:00Z,True,False,9.192186807836462e-05,11083.63,11093.91,1.0188279746894044,0.5910681189170824,-0.0018733718563566065,1.6080227217501304,0.00025241419600320923,0.0,0.0,-0.00022147258998324779,-0.00020655197347745215,False,0,0,0,0
1596412800000,2020-08-03T00:00:00Z,True,False,9.192186807836462e-05,11071.35,11079.72,1.0176991741494021,0.5926357643479224,-0.0018733718563566065,1.608461566640968,0.00026327412280787886,0.0,0.0,0.0002925632605584501,0.000272909632993275,False,0,0,0,0
1596441600000,2020-08-03T08:00:00Z,True,False,9.192186807836462e-05,11197.11,11207.1,1.0292592682789372,0.581399907047188,-0.0018733718563566065,1.6087858034697686,0.00047315025508778237,0.0,0.0,0.000216157885867041,0.00020158195602875466,False,0,0,0,0
1596470400000,2020-08-03T16:00:00Z,True,False,9.192186807836462e-05,11382.37,11392.33,1.0462887135591352,0.5648311723159463,-0.0018733718563566065,1.6092465140187249,0.0004579528929137537,0.0,0.0,0.0003071403659708298,0.00028637159027796084,False,0,0,0,0
1596499200000,2020-08-04T00:00:00Z,True,False,9.192186807836462e-05,11219.81,11227.07,1.0313458946843161,0.5803432705162549,-0.0018733718563566065,1.6098157933442145,0.0003210902816780498,0.0,0.0,0.0003795195503264459,0.000353755201910007,False,0,0,0,0
1596528000000,2020-08-04T08:00:00Z,True,False,9.192186807836462e-05,11291.84,11298.66,1.0379670268420007,0.5740808818634723,-0.0018733718563566065,1.6101745368491165,0.000318297882947554,0.0,0.0,0.00023916233660129885,0.0002228475496296991,False,0,0,0,0
1596556800000,2020-08-04T16:00:00Z,True,False,9.192186807836462e-05,11210.91,11220.32,1.0305277900584187,0.5816803339565902,-0.0018733718563566065,1.6103347521586522,0.00039829294785881825,0.0,0.0,0.0001068102063571293,9.950182782620115e-05,False,0,0,0,0
1596585600000,2020-08-05T00:00:00Z,True,False,9.192186807836462e-05,11191.97,11200.05,1.0287867898770144,0.5836866742350297,-0.0018733718563566065,1.6106000922556876,0.00014308401249100975,0.0,0.0,0.00017689339802358836,0.0001647732539335032,False,0,0,0,0
1596614400000,2020-08-05T08:00:00Z,True,False,9.192186807836462e-05,11278.18,11286.62,1.0367113741240503,0.5759013558631396,-0.0018733718563566065,1.6107393581308334,0.00017235774765395466,0.0,0.0,9.284391676385913e-05,8.646831439748846e-05,False,0,0,0,0
1596643200000,2020-08-05T16:00:00Z,True,False,9.192186807836462e-05,11661.3,11672.0,1.0719284802222333,0.5407130190741253,-0.0018733718563566065,1.6107681274400019,0.0002365127310258005,0.0,0.0,1.9179539445672116e-05,1.7860933876908078e-05,False,0,0,0,0
1596672000000,2020-08-06T00:00:00Z,True,False,9.192186807836462e-05,11744.91,11752.5,1.0796140676122654,0.5337331934634738,-0.0018733718563566065,1.6114738892193827,0.00041988476965687624,0.0,0.0,0.0004705078529205764,0.0004381523121534157,False,0,0,0,0
1596700800000,2020-08-06T08:00:00Z,True,False,9.192186807836462e-05,11628.51,11641.13,1.0689143621679438,0.544384607907432,-0.0018733718563566065,1.6114255982190193,0.00041407599607073113,0.0,0.0,-3.219400024227307e-05,-2.9966976620888565e-05,False,0,0,0,0
1596729600000,2020-08-06T16:00:00Z,True,False,9.192186807836462e-05,11837.56,11850.0,1.0881306286897259,0.5255781043925216,-0.0018733718563566065,1.6118353612258909,0.00039321707061766483,0.0,0.0,0.00027317533791437754,0.0002542860230869143,False,0,0,0,0
1596758400000,2020-08-07T00:00:00Z,True,False,9.192186807836462e-05,11762.46,11770.56,1.0812272963970406,0.5332234384114359,-0.0018733718563566065,1.6125773629521198,0.0003430608187689737,0.0,0.0,0.000494667817485972,0.00046034585422212367,False,0,0,0,0
1596787200000,2020-08-07T08:00:00Z,True,False,9.192186807836462e-05,11779.98,11785.84,1.0828377675257737,0.5320485589040534,-0.0018733718563566065,1.6130129545734704,0.00022968663685491185,0.0,0.0,0.000290394414233693,0.00027012137920199306,False,0,0,0,0
1596816000000,2020-08-07T16:00:00Z,True,False,9.192186807836462e-05,11641.7,11647.96,1.0701268116078975,0.544979007949419,-0.0018733718563566065,1.6132324477009599,0.0002562618747204449,0.0,0.0,0.0001463287516596523,0.00013607648151066408,False,0,0,0,0
1596844800000,2020-08-08T00:00:00Z,True,False,9.192186807836462e-05,11594.23,11596.06,1.0657632805302173,0.549856346052441,-0.0018733718563566065,1.6137462547263017,0.00010659314975488009,0.0,0.0,0.0003425380168945817,0.0003184953452145759,False,0,0,0,0
1596873600000,2020-08-08T08:00:00Z,True,False,9.192186807836462e-05,11586.07,11588.0,1.065013198086698,0.5507037553698818,-0.0018733718563566065,1.6138435816002232,0.00010651906072920893,0.0,0.0,6.488458261433294e-05,6.0311138530268175e-05,False,0,0,0,0
1596902400000,2020-08-08T16:00:00Z,True,False,9.192186807836462e-05,11738.1,11745.26,1.0789880796906517,0.5363560870199048,-0.0018733718563566065,1.6134707948541998,0.0001079646240266093,0.0,0.0,-0.000248524497348986,-0.0002309931087954872,False,0,0,0,0
1596931200000,2020-08-09T00:00:00Z,True,False,9.192186807836462e-05,11761.41,11765.72,1.0811307784355584,0.5345835182951902,-0.0018733718563566065,1.613840924874392,0.00010815269616869763,0.0,0.0,0.0002467533467947665,0.00022939988834789931,False,0,0,0,0
1596960000000,2020-08-09T08:00:00Z,True,False,9.192186807836462e-05,11704.07,11709.0,1.075859978519945,0.5400240627814754,-0.0018733718563566065,1.6140106694450638,0.0002267361288804075,0.0,0.0,0.00011316304711458021,0.00010518048467824165,False,0,0,0,0
1596988800000,2020-08-09T16:00:00Z,True,False,9.192186807836462e-05,11567.43,11575.09,1.0632997744657173,0.5524883880636486,-0.0018733718563566065,1.6139147906730094,0.00015506792779942528,0.0,0.0,-6.391918136960939e-05,-5.940405095796519e-05,False,0,0,0,0
1597017600000,2020-08-10T00:00:00Z,True,False,9.192186807836462e-05,11681.68,11685.99,1.0738018478936704,0.5424016726968724,-0.0018733718563566065,1.6143301487341861,0.00010741980311450882,0.0,0.0,0.0002769053741178418,0.00025736058903305333,False,0,0,0,0
1597046400000,2020-08-10T08:00:00Z,True,False,9.192186807836462e-05,11968.89,11980.72,1.1002027276244575,0.5167621202177569,-0.0018733718563566065,1.615091475985858,0.0014525796996208578,0.0,0.0,0.0005075515011145152,0.00047160567017145646,False,0,0,0,0
1597075200000,2020-08-10T16:00:00Z,True,False,9.192186807836462e-05,11920.67,11930.8,1.0957702551457187,0.5216822611084333,-0.0018733718563566065,1.6155791443977954,0.00033140123620440493,0.0,0.0,0.0003251122746249872,0.00030194476237936066,False,0,0,0,0
1597104000000,2020-08-11T00:00:00Z,True,False,9.192186807836462e-05,11892.92,11896.89,1.0932194233065442,0.5249455657546702,-0.0018733718563566065,1.6162916172048578,0.00014623409969958284,0.0,0.0,0.0004749818713749576,0.00044100148824835787,False,0,0,0,0
1597132800000,2020-08-11T08:00:00Z,True,False,9.192186807836462e-05,11748.05,11757.66,1.0799027022780314,0.5379895749684213,-0.0018733718563566065,1.6160189053900962,0.00024572752120038493,0.0,0.0,-0.00018180787650775207,-0.0001687268633077759,False,0,0,0,0
1597161600000,2020-08-11T16:00:00Z,True,False,9.192186807836462e-05,11480.79,11493.15,1.0553356638154079,0.5629357674765472,-0.0018733718563566065,1.6163980594355984,0.0006319391827176009,0.0,0.0,0.0002527693636681742,0.00023462228333939945,False,0,0,0,0
1597190400000,2020-08-12T00:00:00Z,True,False,9.192186807836462e-05,11392.08,11392.64,1.047181274898176,0.5722795577122181,-0.0018733718563566065,1.6175874607540375,0.00010472327511443,0.0,0.0,0.0007929342122926878,0.0007358344137423289,False,0,0,0,0
1597219200000,2020-08-12T08:00:00Z,True,False,9.192186807836462e-05,11446.91,11450.69,1.0522213509249128,0.5670487501518275,-0.0018733718563566065,1.6173967292203837,0.00010525688155862491,0.0,0.0,-0.00012715435576919157,-0.00011791111039206373,False,0,0,0,0
1597248000000,2020-08-12T16:00:00Z,True,False,9.192186807836462e-05,11581.45,11584.09,1.064588519056176,0.5548928560694525,-0.0018733718563566065,1.6176080032692717,0.0001064831192787903,0.0,0.0,0.00014084936592532552,0.00013062598994485815,False,0,0,0,0
1597276800000,2020-08-13T00:00:00Z,True,False,9.192186807836462e-05,11564.33,11568.36,1.0630148166746742,0.5564451255805054,-0.0018733718563566065,1.617586570398823,0.00010633852618030303,0.0,0.0,-1.4288580299097001e-05,-1.3249730716792036e-05,False,0,0,0,0
1597305600000,2020-08-13T08:00:00Z,True,False,9.192186807836462e-05,11513.43,11519.82,1.0583359935894856,0.5610129053944619,-0.0018733718563566065,1.617475527127591,0.00010589233743265064,0.0,0.0,-7.402884748808347e-05,-6.864749823234932e-05,False,0,0,0,0
1597334400000,2020-08-13T16:00:00Z,True,False,9.192186807836462e-05,11499.78,11505.16,1.057081260090216,0.5624662375604648,-0.0018733718563566065,1.6176741257943241,0.00010575757997404776,0.0,0.0,0.00013239911115547898,0.00012278310453692104,False,0,0,0,0
1597363200000,2020-08-14T00:00:00Z,True,False,9.192186807836462e-05,11780.0,11790.0,1.082839605963135,0.5364739325349842,-0.0018733718563566065,1.6174401666417628,0.00019071987796083685,0.0,0.0,-0.00015597276837420182,-0.00014462687436904025,False,0,0,0,0
1597392000000,2020-08-14T08:00:00Z,True,False,9.192186807836462e-05,11696.98,11706.99,1.0752082524752693,0.5445782722247225,-0.0018733718563566065,1.6179131528436352,0.0004739054205532252,0.0,0.0,0.00031532413458161085,0.00029242887101936,False,0,0,0,0
1597420800000,2020-08-14T16:00:00Z,True,False,9.192186807836462e-05,11740.35,11748.52,1.079194903893828,0.5410570186036991,-0.0018733718563566065,1.6183785506411705,0.0002962615602711852,0.0,0.0,0.0003102651983568627,0.0002876531393031285,False,0,0,0,0
1597449600000,2020-08-15T00:00:00Z,True,False,9.192186807836462e-05,11760.54,11767.89,1.0810508064103304,0.5393846646622353,-0.0018733718563566065,1.618562099216209,0.00010817264321407064,0.0,0.0,0.00012236571669236676,0.00011341510610470691,False,0,0,0,0
1597478400000,2020-08-15T08:00:00Z,True,False,9.192186807836462e-05,11891.32,11902.08,1.0930723483176188,0.5274506426980217,-0.0018733718563566065,1.6186496191592838,0.00040097351322204906,0.0,0.0,5.8346628716510196e-05,5.40726507294017e-05,False,0,0,0,0
