open_time,open_time_iso,open,high,low,close
1631350800000,2021-09-11T09:00:00Z,45142.86,45499.61,44968.17,45482.24
1631354400000,2021-09-11T10:00:00Z,45482.25,45733.96,45427.36,45674.74
1631358000000,2021-09-11T11:00:00Z,45674.75,45691.55,45500.31,45568.06
1631361600000,2021-09-11T12:00:00Z,45575.02,45800.0,45460.0,45580.01
1631365200000,2021-09-11T13:00:00Z,45580.0,45651.4,45401.0,45631.26
1631368800000,2021-09-11T14:00:00Z,45631.26,45780.0,45536.46,45677.99
1631372400000,2021-09-11T15:00:00Z,45678.0,45698.7,45501.0,45589.34
1631376000000,2021-09-11T16:00:00Z,45589.33,45999.0,45419.41,45856.32
1631379600000,2021-09-11T17:00:00Z,45856.33,45888.95,45616.61,45637.01
1631383200000,2021-09-11T18:00:00Z,45637.0,45674.18,45507.71,45643.92
1631386800000,2021-09-11T19:00:00Z,45643.92,45717.14,45262.34,45376.19
1631390400000,2021-09-11T20:00:00Z,45375.83,45445.58,45151.51,45313.19
1631394000000,2021-09-11T21:00:00Z,45313.18,45471.31,45280.0,45395.31
1631397600000,2021-09-11T22:00:00Z,45395.0,45396.14,45010.0,45110.54
1631401200000,2021-09-11T23:00:00Z,45110.53,45246.03,45000.0,45193.78
1631404800000,2021-09-12T00:00:00Z,45194.19,45314.63,44770.0,44974.27
1631408400000,2021-09-12T01:00:00Z,44971.93,45033.76,44746.51,44967.48
1631412000000,2021-09-12T02:00:00Z,44967.48,45329.03,44922.12,45311.8
1631415600000,2021-09-12T03:00:00Z,45311.51,45346.25,45211.05,45329.5
1631419200000,2021-09-12T04:00:00Z,45327.95,45498.0,45229.95,45337.02
1631422800000,2021-09-12T05:00:00Z,45337.19,45499.0,45241.51,45367.35
1631426400000,2021-09-12T06:00:00Z,45367.35,45442.0,45120.07,45159.42
1631430000000,2021-09-12T07:00:00Z,45159.42,45396.19,45048.51,45364.48
1631433600000,2021-09-12T08:00:00Z,45364.48,46186.35,45314.55,46132.14
1631437200000,2021-09-12T09:00:00Z,46132.15,46242.78,45860.0,45877.67
1631440800000,2021-09-12T10:00:00Z,45877.67,45994.93,45760.56,45950.0
1631444400000,2021-09-12T11:00:00Z,45950.0,46097.0,45870.0,46095.98
1631448000000,2021-09-12T12:00:00Z,46095.98,46171.67,45954.21,46001.18
1631451600000,2021-09-12T13:00:00Z,46001.19,46276.91,45743.11,45937.51
1631455200000,2021-09-12T14:00:00Z,45937.51,46039.64,45862.44,45881.23
1631458800000,2021-09-12T15:00:00Z,45881.22,45980.0,45755.0,45906.4
1631462400000,2021-09-12T16:00:00Z,45906.39,46149.65,45850.56,45896.2
1631466000000,2021-09-12T17:00:00Z,45895.07,45991.69,45852.41,45955.67
1631469600000,2021-09-12T18:00:00Z,45955.67,46011.96,45830.63,45916.55
1631473200000,2021-09-12T19:00:00Z,45916.56,45988.0,45777.88,45925.47
1631476800000,2021-09-12T20:00:00Z,45925.48,46239.0,45020.07,45115.83
1631480400000,2021-09-12T21:00:00Z,45115.82,45300.0,44901.53,45294.63
1631484000000,2021-09-12T22:00:00Z,45294.63,45790.52,45270.0,45790.52
1631487600000,2021-09-12T23:00:00Z,45790.52,46512.2,45790.52,46046.73
1631491200000,2021-09-13T00:00:00Z,46048.02,46319.82,45950.0,46062.41
1631494800000,2021-09-13T01:00:00Z,46062.41,46118.34,45108.49,45190.99
1631498400000,2021-09-13T02:00:00Z,45190.99,45287.6,44810.1,44981.76
1631502000000,2021-09-13T03:00:00Z,44983.87,45145.98,44558.0,44626.0
1631505600000,2021-09-13T04:00:00Z,44630.29,44792.33,44502.69,44739.51
1631509200000,2021-09-13T05:00:00Z,44738.67,45000.0,44335.0,44776.0
1631512800000,2021-09-13T06:00:00Z,44776.0,44933.0,44620.01,44832.84
1631516400000,2021-09-13T07:00:00Z,44832.84,44900.0,44200.0,44492.14
1631520000000,2021-09-13T08:00:00Z,44488.48,44580.0,44183.0,44413.36
1631523600000,2021-09-13T09:00:00Z,44413.36,44668.21,44370.77,44527.02
1631527200000,2021-09-13T10:00:00Z,44527.03,44787.42,44479.69,44696.47
1631530800000,2021-09-13T11:00:00Z,44696.46,44930.0,44180.0,44864.14
1631534400000,2021-09-13T12:00:00Z,44864.14,45037.33,44578.08,44637.31
1631538000000,2021-09-13T13:00:00Z,44635.19,46933.89,44576.5,46169.0
1631541600000,2021-09-13T14:00:00Z,46169.0,46277.63,43323.93,43949.99
1631545200000,2021-09-13T15:00:00Z,43949.99,44549.39,43867.57,44361.98
1631548800000,2021-09-13T16:00:00Z,44361.75,44459.13,44170.0,44440.77
1631552400000,2021-09-13T17:00:00Z,44440.76,44576.72,44315.0,44484.44
1631556000000,2021-09-13T18:00:00Z,44484.43,44732.04,44353.58,44725.01
1631559600000,2021-09-13T19:00:00Z,44726.6,44840.43,44632.67,44763.15
1631563200000,2021-09-13T20:00:00Z,44763.15,45270.0,44763.15,45200.01
1631566800000,2021-09-13T21:00:00Z,45200.01,45547.0,44931.71,45125.69
1631570400000,2021-09-13T22:00:00Z,45125.69,45247.02,44960.01,45091.73
1631574000000,2021-09-13T23:00:00Z,45091.73,45157.42,44825.0,44975.96
1631577600000,2021-09-14T00:00:00Z,44975.96,45333.72,44692.9,45202.91
1631581200000,2021-09-14T01:00:00Z,45202.91,45382.16,45119.06,45161.59
1631584800000,2021-09-14T02:00:00Z,45161.59,45222.18,45002.37,45054.22
1631588400000,2021-09-14T03:00:00Z,45054.21,45299.0,45036.37,45204.07
1631592000000,2021-09-14T04:00:00Z,45204.06,45340.0,45076.5,45098.82
1631595600000,2021-09-14T05:00:00Z,45098.82,45272.59,45062.36,45245.12
1631599200000,2021-09-14T06:00:00Z,45245.13,45735.51,45153.34,45621.63
1631602800000,2021-09-14T07:00:00Z,45621.62,45915.59,45620.0,45731.1
1631606400000,2021-09-14T08:00:00Z,45729.41,46057.26,45687.88,45970.0
1631610000000,2021-09-14T09:00:00Z,45969.99,46200.0,45754.5,45853.87
1631613600000,2021-09-14T10:00:00Z,45853.88,46085.0,45812.0,46036.14
1631617200000,2021-09-14T11:00:00Z,46036.13,46157.18,45865.72,45986.45
1631620800000,2021-09-14T12:00:00Z,45986.45,46647.0,45771.11,46533.32
1631624400000,2021-09-14T13:00:00Z,46533.32,46768.6,46336.0,46424.97
1631628000000,2021-09-14T14:00:00Z,46424.96,46570.0,46165.0,46566.98
1631631600000,2021-09-14T15:00:00Z,46566.99,46950.0,46547.98,46747.45
1631635200000,2021-09-14T16:00:00Z,46747.45,46890.68,46520.0,46602.28
1631638800000,2021-09-14T17:00:00Z,46602.27,46799.1,46455.09,46731.0
1631642400000,2021-09-14T18:00:00Z,46731.0,46731.0,46330.0,46515.77
1631646000000,2021-09-14T19:00:00Z,46515.76,46636.85,46421.86,46467.4
1631649600000,2021-09-14T20:00:00Z,46467.4,46950.0,46444.55,46792.85
1631653200000,2021-09-14T21:00:00Z,46792.85,46837.0,46380.0,46624.01
1631656800000,2021-09-14T22:00:00Z,46624.01,47272.98,46575.04,47164.9
1631660400000,2021-09-14T23:00:00Z,47164.91,47247.87,46871.23,47087.18
1631664000000,2021-09-15T00:00:00Z,47087.18,47368.4,46924.1,47132.3
1631667600000,2021-09-15T01:00:00Z,47132.3,47478.76,46964.01,47043.01
1631671200000,2021-09-15T02:00:00Z,47043.0,47195.72,46960.68,47161.01
1631674800000,2021-09-15T03:00:00Z,47161.0,47200.0,46940.84,47067.69
1631678400000,2021-09-15T04:00:00Z,47067.69,47120.0,46819.04,46867.82
1631682000000,2021-09-15T05:00:00Z,46867.81,47114.02,46800.01,46900.0
1631685600000,2021-09-15T06:00:00Z,46900.0,47020.0,46675.0,46917.81
1631689200000,2021-09-15T07:00:00Z,46917.81,47198.0,46865.21,47166.3
1631692800000,2021-09-15T08:00:00Z,47166.29,47312.0,47010.78,47055.16
1631696400000,2021-09-15T09:00:00Z,47055.17,47282.4,47042.52,47128.7
1631700000000,2021-09-15T10:00:00Z,47125.53,47717.65,47125.49,47586.93
1631703600000,2021-09-15T11:00:00Z,47586.94,47636.0,47323.69,47538.1
1631707200000,2021-09-15T12:00:00Z,47538.1,47638.0,47300.0,47395.78
1631710800000,2021-09-15T13:00:00Z,47397.68,47843.88,47327.42,47712.19
1631714400000,2021-09-15T14:00:00Z,47711.3,47883.04,47601.0,47839.99
1631718000000,2021-09-15T15:00:00Z,47840.0,48267.99,47768.58,48255.86
1631721600000,2021-09-15T16:00:00Z,48255.86,48400.0,48022.32,48043.8
1631725200000,2021-09-15T17:00:00Z,48044.33,48246.85,47949.88,47981.04
1631728800000,2021-09-15T18:00:00Z,47981.05,48054.91,47831.57,48010.31
1631732400000,2021-09-15T19:00:00Z,48010.3,48137.32,47924.01,48054.58
1631736000000,2021-09-15T20:00:00Z,48054.58,48150.0,47900.0,47909.98
1631739600000,2021-09-15T21:00:00Z,47909.98,48231.5,47903.19,48141.01
1631743200000,2021-09-15T22:00:00Z,48141.02,48283.77,47969.09,48260.0
1631746800000,2021-09-15T23:00:00Z,48260.0,48440.93,48003.0,48106.12
1631750400000,2021-09-16T00:00:00Z,48106.13,48173.55,47842.75,47891.88
1631754000000,2021-09-16T01:00:00Z,47891.88,48068.67,47846.8,47968.61
1631757600000,2021-09-16T02:00:00Z,47968.61,48092.72,47713.55,47915.69
1631761200000,2021-09-16T03:00:00Z,47915.69,47938.57,47330.0,47614.56
1631764800000,2021-09-16T04:00:00Z,47614.56,48480.0,47574.77,48271.79
1631768400000,2021-09-16T05:00:00Z,48271.79,48358.94,48155.0,48245.41
1631772000000,2021-09-16T06:00:00Z,48245.41,48428.45,48234.55,48337.33
1631775600000,2021-09-16T07:00:00Z,48337.34,48488.0,48306.52,48320.0
1631779200000,2021-09-16T08:00:00Z,48319.99,48327.46,48031.49,48071.28
1631782800000,2021-09-16T09:00:00Z,48071.29,48265.0,47839.0,47901.89
1631786400000,2021-09-16T10:00:00Z,47901.89,48049.45,47630.0,47819.02
1631790000000,2021-09-16T11:00:00Z,47819.51,48034.46,47733.0,47890.03
1631793600000,2021-09-16T12:00:00Z,47890.03,48162.9,47739.43,48030.0
1631797200000,2021-09-16T13:00:00Z,48030.01,48088.59,47450.0,47458.23
1631800800000,2021-09-16T14:00:00Z,47458.23,47723.35,47206.09,47582.48
1631804400000,2021-09-16T15:00:00Z,47582.01,48236.19,47430.0,48012.96
1631808000000,2021-09-16T16:00:00Z,48012.96,48160.0,47914.02,47959.13
1631811600000,2021-09-16T17:00:00Z,47959.12,48035.0,47372.61,47402.91
1631815200000,2021-09-16T18:00:00Z,47402.91,47662.0,47265.1,47660.34
1631818800000,2021-09-16T19:00:00Z,47660.34,47738.0,47418.01,47439.15
1631822400000,2021-09-16T20:00:00Z,47441.38,47540.3,47038.21,47152.52
1631826000000,2021-09-16T21:00:00Z,47150.45,47697.76,47101.07,47676.98
1631829600000,2021-09-16T22:00:00Z,47675.08,47788.86,47532.31,47643.48
1631833200000,2021-09-16T23:00:00Z,47643.47,47953.51,47583.43,47745.55
1631836800000,2021-09-17T00:00:00Z,47745.55,47883.58,47502.02,47507.91
1631840400000,2021-09-17T01:00:00Z,47507.92,48100.0,47455.59,48029.99
1631844000000,2021-09-17T02:00:00Z,48029.99,48082.5,47735.01,47756.57
1631847600000,2021-09-17T03:00:00Z,47756.58,48070.03,47727.01,47899.18
1631851200000,2021-09-17T04:00:00Z,47899.19,48129.63,47739.43,48064.1
1631854800000,2021-09-17T05:00:00Z,48064.1,48150.0,47938.4,48044.67
1631858400000,2021-09-17T06:00:00Z,48044.66,48100.0,47820.0,48059.14
1631862000000,2021-09-17T07:00:00Z,48056.09,48133.42,47657.72,47726.77
1631865600000,2021-09-17T08:00:00Z,47726.77,47988.0,47656.0,47913.98
1631869200000,2021-09-17T09:00:00Z,47913.99,47985.09,47701.01,47723.46
1631872800000,2021-09-17T10:00:00Z,47723.46,47782.34,47325.43,47462.69
1631876400000,2021-09-17T11:00:00Z,47462.7,47748.0,47300.0,47416.58
1631880000000,2021-09-17T12:00:00Z,47416.57,47539.0,47233.0,47474.18
1631883600000,2021-09-17T13:00:00Z,47474.17,47474.18,47123.96,47256.0
1631887200000,2021-09-17T14:00:00Z,47256.0,47568.0,47230.64,47489.91
1631890800000,2021-09-17T15:00:00Z,47489.91,47650.0,47420.25,47531.0
1631894400000,2021-09-17T16:00:00Z,47530.99,47740.0,47367.95,47619.99
1631898000000,2021-09-17T17:00:00Z,47620.0,47668.21,47213.0,47265.58
1631901600000,2021-09-17T18:00:00Z,47265.6,47342.92,46750.0,47192.98
1631905200000,2021-09-17T19:00:00Z,47192.98,47550.0,47080.0,47498.99
1631908800000,2021-09-17T20:00:00Z,47499.0,47590.09,46968.0,46977.25
1631912400000,2021-09-17T21:00:00Z,46977.25,47284.61,46801.0,47271.05
1631916000000,2021-09-17T22:00:00Z,47271.04,47443.77,46915.0,46972.98
1631919600000,2021-09-17T23:00:00Z,46972.97,47323.51,46907.65,47303.11
1631923200000,2021-09-18T00:00:00Z,47303.11,47396.99,47044.32,47391.89
1631926800000,2021-09-18T01:00:00Z,47391.89,47698.65,47331.92,47590.25
1631930400000,2021-09-18T02:00:00Z,47590.26,47692.79,47521.26,47644.99
1631934000000,2021-09-18T03:00:00Z,47645.0,47998.95,47645.0,47917.73
1631937600000,2021-09-18T04:00:00Z,47918.43,48340.0,47907.85,48322.61
1631941200000,2021-09-18T05:00:00Z,48322.62,48792.0,48269.9,48665.76
1631944800000,2021-09-18T06:00:00Z,48665.77,48757.41,48482.76,48593.43
1631948400000,2021-09-18T07:00:00Z,48593.43,48733.98,48510.0,48621.6
1631952000000,2021-09-18T08:00:00Z,48621.6,48768.63,48572.0,48661.69
1631955600000,2021-09-18T09:00:00Z,48661.68,48850.0,48501.81,48618.84
1631959200000,2021-09-18T10:00:00Z,48618.85,48700.36,48550.51,48594.04
1631962800000,2021-09-18T11:00:00Z,48594.04,48659.89,48321.0,48383.15
1631966400000,2021-09-18T12:00:00Z,48384.34,48686.29,48256.0,48379.37
1631970000000,2021-09-18T13:00:00Z,48379.38,48544.0,48326.0,48458.54
1631973600000,2021-09-18T14:00:00Z,48458.54,48528.9,48379.13,48476.26
1631977200000,2021-09-18T15:00:00Z,48476.26,48557.36,48257.0,48420.21
1631980800000,2021-09-18T16:00:00Z,48420.22,48521.65,48168.0,48212.15
1631984400000,2021-09-18T17:00:00Z,48212.16,48390.0,48108.02,48344.99
1631988000000,2021-09-18T18:00:00Z,48344.99,48432.42,48229.65,48298.42
1631991600000,2021-09-18T19:00:00Z,48297.83,48303.28,48057.0,48272.23
1631995200000,2021-09-18T20:00:00Z,48272.24,48278.03,47813.66,47970.69
1631998800000,2021-09-18T21:00:00Z,47970.59,48120.0,47862.09,47885.0
1632002400000,2021-09-18T22:00:00Z,47885.0,48083.91,47843.33,48051.63
1632006000000,2021-09-18T23:00:00Z,48051.63,48374.26,47960.0,48285.15
1632009600000,2021-09-19T00:00:00Z,48284.61,48364.64,47911.88,47940.54
1632013200000,2021-09-19T01:00:00Z,47940.54,47940.54,47590.33,47869.39
1632016800000,2021-09-19T02:00:00Z,47868.78,48021.02,47756.22,48008.17
1632020400000,2021-09-19T03:00:00Z,48008.18,48050.0,47779.17,47850.55
1632024000000,2021-09-19T04:00:00Z,47850.54,48035.97,47770.42,47855.99
1632027600000,2021-09-19T05:00:00Z,47855.99,48030.16,47772.5,48008.67
1632031200000,2021-09-19T06:00:00Z,48008.67,48150.0,47881.85,48124.95
1632034800000,2021-09-19T07:00:00Z,48124.95,48229.2,47931.0,48156.25
1632038400000,2021-09-19T08:00:00Z,48159.2,48308.37,48130.38,48250.04
1632042000000,2021-09-19T09:00:00Z,48250.04,48343.56,48072.01,48120.0
1632045600000,2021-09-19T10:00:00Z,48120.01,48181.2,48062.0,48077.69
1632049200000,2021-09-19T11:00:00Z,48077.69,48092.0,47186.03,47344.16
1632052800000,2021-09-19T12:00:00Z,47344.16,47449.46,47050.0,47281.6
1632056400000,2021-09-19T13:00:00Z,47281.6,47384.17,47200.22,47328.0
1632060000000,2021-09-19T14:00:00Z,47328.71,47705.0,47270.0,47571.66
1632063600000,2021-09-19T15:00:00Z,47571.66,47770.0,47525.0,47656.61
1632067200000,2021-09-19T16:00:00Z,47656.62,47744.53,47505.0,47555.74
1632070800000,2021-09-19T17:00:00Z,47555.74,47673.73,47302.63,47384.0
1632074400000,2021-09-19T18:00:00Z,47383.99,47800.0,47302.99,47662.42
1632078000000,2021-09-19T19:00:00Z,47662.42,47750.0,47350.0,47389.98
1632081600000,2021-09-19T20:00:00Z,47389.99,47610.0,47262.01,47593.15
1632085200000,2021-09-19T21:00:00Z,47593.14,47675.0,47355.0,47464.22
1632088800000,2021-09-19T22:00:00Z,47464.22,47619.8,46840.0,47052.45
1632092400000,2021-09-19T23:00:00Z,47052.5,47378.95,46982.0,47256.91
1632096000000,2021-09-20T00:00:00Z,47256.92,47345.0,46786.0,46998.36
1632099600000,2021-09-20T01:00:00Z,46998.36,47294.0,46920.6,47223.51
1632103200000,2021-09-20T02:00:00Z,47223.51,47265.03,45803.01,45954.95
1632106800000,2021-09-20T03:00:00Z,45952.0,46080.0,45111.0,45552.92
1632110400000,2021-09-20T04:00:00Z,45552.92,45782.55,45345.4,45655.6
1632114000000,2021-09-20T05:00:00Z,45655.6,45845.0,45600.0,45729.33
1632117600000,2021-09-20T06:00:00Z,45729.79,45799.0,45450.01,45641.49
1632121200000,2021-09-20T07:00:00Z,45641.5,45797.58,44377.55,44825.72
1632124800000,2021-09-20T08:00:00Z,44825.73,45159.39,44680.0,45055.51
1632128400000,2021-09-20T09:00:00Z,45055.5,45199.0,44764.81,44864.29
1632132000000,2021-09-20T10:00:00Z,44864.28,45300.0,44234.29,44594.14
1632135600000,2021-09-20T11:00:00Z,44594.14,44637.66,43200.0,43731.44
1632139200000,2021-09-20T12:00:00Z,43730.01,44050.55,42467.86,43535.0
1632142800000,2021-09-20T13:00:00Z,43535.0,44148.84,43143.0,44037.11
1632146400000,2021-09-20T14:00:00Z,44037.12,44122.23,43701.0,43798.2
1632150000000,2021-09-20T15:00:00Z,43798.0,44024.16,43400.0,43836.9
1632153600000,2021-09-20T16:00:00Z,43836.9,44108.83,43573.41,43841.6
1632157200000,2021-09-20T17:00:00Z,43842.2,44260.0,43729.51,44040.82
1632160800000,2021-09-20T18:00:00Z,44040.82,44117.6,43222.0,43416.21
1632164400000,2021-09-20T19:00:00Z,43416.21,43966.09,42910.0,43852.02
1632168000000,2021-09-20T20:00:00Z,43852.01,43971.35,43210.65,43547.88
1632171600000,2021-09-20T21:00:00Z,43548.03,43925.0,43438.52,43536.47
1632175200000,2021-09-20T22:00:00Z,43536.46,43940.13,43037.03,43347.99
1632178800000,2021-09-20T23:00:00Z,43347.98,43637.33,42561.62,43026.6
1632182400000,2021-09-21T00:00:00Z,43026.61,43058.0,40129.23,41673.94
1632186000000,2021-09-21T01:00:00Z,41673.93,42832.89,41541.8,42737.99
1632189600000,2021-09-21T02:00:00Z,42740.25,43103.74,42500.17,42874.08
1632193200000,2021-09-21T03:00:00Z,42874.08,42950.0,42566.29,42668.97
1632196800000,2021-09-21T04:00:00Z,42668.98,42874.53,42284.49,42417.02
1632200400000,2021-09-21T05:00:00Z,42417.02,42740.0,42154.36,42549.97
1632204000000,2021-09-21T06:00:00Z,42549.97,43056.87,42539.27,42873.19
1632207600000,2021-09-21T07:00:00Z,42873.19,43330.0,42717.27,43282.03
1632211200000,2021-09-21T08:00:00Z,43281.63,43460.0,43026.16,43245.64
1632214800000,2021-09-21T09:00:00Z,43245.64,43410.65,43055.4,43136.3
1632218400000,2021-09-21T10:00:00Z,43136.3,43629.6,43050.0,43420.65
1632222000000,2021-09-21T11:00:00Z,43420.66,43554.93,43213.43,43269.19
1632225600000,2021-09-21T12:00:00Z,43269.19,43535.55,43053.74,43109.73
1632229200000,2021-09-21T13:00:00Z,43109.73,43322.7,42822.01,43122.12
1632232800000,2021-09-21T14:00:00Z,43122.12,43162.77,42151.0,42419.5
1632236400000,2021-09-21T15:00:00Z,42419.5,43337.77,42305.15,43066.21
1632240000000,2021-09-21T16:00:00Z,43065.58,43272.81,42355.0,42450.8
1632243600000,2021-09-21T17:00:00Z,42450.8,42600.0,41480.11,41687.77
1632247200000,2021-09-21T18:00:00Z,41687.77,42819.31,41616.8,42200.01
1632250800000,2021-09-21T19:00:00Z,42200.01,42484.21,41716.07,41999.99
1632254400000,2021-09-21T20:00:00Z,41999.99,42325.0,40733.6,40964.71
1632258000000,2021-09-21T21:00:00Z,40964.7,41948.0,39503.58,41366.68
1632261600000,2021-09-21T22:00:00Z,41366.7,41641.0,40466.0,40519.37
1632265200000,2021-09-21T23:00:00Z,40519.38,41060.0,40211.49,40726.1
1632268800000,2021-09-22T00:00:00Z,40727.83,41477.96,40551.49,41008.7
1632272400000,2021-09-22T01:00:00Z,41008.69,42349.0,40803.23,42180.0
1632276000000,2021-09-22T02:00:00Z,42180.0,42269.74,41883.51,42005.0
1632279600000,2021-09-22T03:00:00Z,42004.39,42400.0,41983.31,42045.65
1632283200000,2021-09-22T04:00:00Z,42045.66,42204.31,41808.19,41891.43
1632286800000,2021-09-22T05:00:00Z,41891.43,42222.0,41832.82,42014.83
1632290400000,2021-09-22T06:00:00Z,42013.84,42352.69,41860.24,42305.99
1632294000000,2021-09-22T07:00:00Z,42305.36,42730.24,42120.0,42522.33
1632297600000,2021-09-22T08:00:00Z,42522.33,42595.66,42231.3,42279.62
1632301200000,2021-09-22T09:00:00Z,42279.62,42439.77,42135.55,42379.94
1632304800000,2021-09-22T10:00:00Z,42379.94,42492.99,41925.93,42149.96
1632308400000,2021-09-22T11:00:00Z,42149.96,42198.88,41838.04,41919.42
1632312000000,2021-09-22T12:00:00Z,41919.43,42222.22,41868.86,42163.98
1632315600000,2021-09-22T13:00:00Z,42163.98,42663.73,42044.0,42352.21
1632319200000,2021-09-22T14:00:00Z,42352.22,42578.67,42252.67,42298.58
1632322800000,2021-09-22T15:00:00Z,42298.57,43290.0,42298.57,43198.05
1632326400000,2021-09-22T16:00:00Z,43198.06,43444.0,43054.96,43312.26
1632330000000,2021-09-22T17:00:00Z,43312.89,43388.17,42902.07,43119.39
1632333600000,2021-09-22T18:00:00Z,43113.16,43989.98,42905.0,43118.51
1632337200000,2021-09-22T19:00:00Z,43118.51,43540.0,42823.53,43375.74
1632340800000,2021-09-22T20:00:00Z,43373.59,43519.82,43151.0,43397.36
1632344400000,2021-09-22T21:00:00Z,43397.36,43647.14,43001.0,43227.7
1632348000000,2021-09-22T22:00:00Z,43227.69,43550.0,43158.93,43482.95
1632351600000,2021-09-22T23:00:00Z,43482.96,43662.95,43432.44,43520.0
1632355200000,2021-09-23T00:00:00Z,43520.0,43868.0,43100.0,43179.34
1632358800000,2021-09-23T01:00:00Z,43179.66,43681.05,43056.0,43613.77
1632362400000,2021-09-23T02:00:00Z,43613.76,43795.77,43464.67,43686.0
1632366000000,2021-09-23T03:00:00Z,43683.24,44177.0,43606.0,44053.95
1632369600000,2021-09-23T04:00:00Z,44053.95,44287.99,43993.79,44018.95
1632373200000,2021-09-23T05:00:00Z,44018.94,44118.96,43692.95,43875.02
1632376800000,2021-09-23T06:00:00Z,43875.03,44413.45,43682.01,44279.08
1632380400000,2021-09-23T07:00:00Z,44279.08,44317.31,43940.0,44211.73
1632384000000,2021-09-23T08:00:00Z,44211.25,44278.0,43801.01,43846.63
1632387600000,2021-09-23T09:00:00Z,43845.07,44195.23,43769.79,43965.39
1632391200000,2021-09-23T10:00:00Z,43965.39,44140.61,43427.8,43755.94
1632394800000,2021-09-23T11:00:00Z,43755.94,43799.29,43351.0,43633.6
1632398400000,2021-09-23T12:00:00Z,43633.6,43913.53,43373.05,43492.87
1632402000000,2021-09-23T13:00:00Z,43492.87,44161.72,43401.0,43995.63
1632405600000,2021-09-23T14:00:00Z,43995.64,44250.0,43912.28,44123.58
1632409200000,2021-09-23T15:00:00Z,44121.98,44184.5,43655.19,43740.46
1632412800000,2021-09-23T16:00:00Z,43740.48,43883.3,43580.0,43780.0
1632416400000,2021-09-23T17:00:00Z,43780.0,44928.8,43780.0,44801.59
1632420000000,2021-09-23T18:00:00Z,44801.59,44898.26,44425.41,44711.8
1632423600000,2021-09-23T19:00:00Z,44711.8,44821.46,44522.0,44743.97
1632427200000,2021-09-23T20:00:00Z,44743.97,44796.55,44436.9,44661.16
1632430800000,2021-09-23T21:00:00Z,44661.13,44721.87,44525.36,44649.41
1632434400000,2021-09-23T22:00:00Z,44649.41,44976.48,44322.4,44753.53
1632438000000,2021-09-23T23:00:00Z,44751.91,44854.99,44557.23,44828.29
1632441600000,2021-09-24T00:00:00Z,44828.29,44959.61,44582.01,44631.38
